0,0.2603384814100451,0.20016352584519406,100000.0,2.0,3.0,1.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,26593.0,50330.0,7495.0,9584.0,0.0,35000.0,2000.0,2089.0,0.0,0.0
1,-0.13788223571671576,0.18089663018388982,40000.0,2.0,3.0,1.0,40.0,1.0,-1.0,2.0,2.0,2.0,-2.0,2661.0,3871.0,1488.0,0.0,0.0,2000.0,0.0,0.0,0.0,431.0
0,1.8257184229521606,0.1814786155980859,350000.0,2.0,5.0,1.0,49.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,36011.0,8978.0,11925.0,8574.0,5417.0,8978.0,11975.0,8574.0,5417.0,1828.0
0,-0.14444201479587807,0.18146875143852326,270000.0,2.0,4.0,2.0,29.0,1.0,-1.0,-1.0,-1.0,-2.0,-1.0,3265.0,6125.0,0.0,0.0,29961.0,6129.0,0.0,0.0,29961.0,6216.0
0,-0.19102246440387458,0.1814786155980859,330000.0,1.0,2.0,1.0,65.0,-2.0,-1.0,-1.0,-2.0,-2.0,-2.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-0.21334978585680311,0.24326442304530715,80000.0,2.0,2.0,2.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,57301.0,58017.0,56556.0,57890.0,58657.0,2014.0,1985.0,3000.0,3001.0,2266.0
0,-0.34147611300851444,0.181917022689759,300000.0,2.0,1.0,1.0,42.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,14583.0,2506.0,2996.0,370.0,14583.0,2513.0,2996.0,370.0,1986.0
0,-0.3175238921506558,0.1854516798663735,500000.0,2.0,1.0,1.0,39.0,-2.0,-2.0,-1.0,2.0,2.0,-2.0,0.0,501.0,501.0,902.0,544.0,501.0,0.0,544.0,544.0,0.0
0,-0.25722206978991613,0.2024026900659145,50000.0,2.0,2.0,1.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,20179.0,21190.0,21838.0,22485.0,23110.0,1352.0,1000.0,1000.0,1000.0,1000.0
0,-0.34147611300851444,0.1814786155980859,200000.0,2.0,2.0,2.0,31.0,1.0,-2.0,-1.0,-1.0,-2.0,-2.0,0.0,500.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0
0,-0.03792083158379301,0.3124154696326368,130000.0,1.0,3.0,1.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,116833.0,106524.0,89412.0,86993.0,87433.0,5067.0,5013.0,5002.0,4002.0,5009.0
0,-0.10075027524109063,0.2794823289061524,130000.0,1.0,1.0,2.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,83196.0,75028.0,65086.0,60346.0,52272.0,2338.0,2000.0,2018.0,2000.0,1700.0
0,-0.25463426703391634,0.18306016918129667,160000.0,2.0,2.0,1.0,58.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1443.0,1443.0,1443.0,1443.0,1443.0,1443.0,1443.0,1443.0,1443.0,1443.0
0,-0.34147611300851444,0.18250448819260098,300000.0,2.0,1.0,2.0,28.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,744.0,2826.0,0.0,18525.0,744.0,3000.0,0.0,18525.0,3078.0
1,-0.2873127995108441,0.1835862576913044,250000.0,2.0,1.0,1.0,30.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,-574.0,2533.0,1607.0,56694.0,58091.0,4500.0,0.0,57000.0,5000.0,0.0
0,0.32051994085190105,0.28999752299993203,140000.0,2.0,2.0,2.0,24.0,0.0,0.0,2.0,2.0,2.0,2.0,106817.0,109646.0,106420.0,111130.0,113204.0,6000.0,0.0,8000.0,4000.0,5000.0
0,-0.34147611300851444,0.19187653579484298,150000.0,1.0,2.0,2.0,45.0,-1.0,-1.0,-2.0,-1.0,-1.0,-1.0,0.0,0.0,159.0,14903.0,410.0,0.0,159.0,14903.0,509.0,0.0
0,-0.34147611300851444,0.18116405850981043,400000.0,2.0,1.0,2.0,31.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-287.0,5439.0,5747.0,687.0,19898.0,5726.0,5753.0,687.0,19934.0,40024.0
0,-0.3401521209007936,0.43588077080734855,230000.0,2.0,3.0,1.0,36.0,1.0,2.0,0.0,0.0,0.0,0.0,225086.0,222286.0,222884.0,220876.0,221496.0,9005.0,9037.0,7519.0,8018.0,8100.0
0,0.026834418775644,0.18668360379397494,80000.0,2.0,2.0,1.0,36.0,1.0,-1.0,-1.0,-1.0,-1.0,-2.0,6108.0,2861.0,3277.0,3319.0,1150.0,2861.0,3279.0,3319.0,1150.0,1150.0
0,-0.24205634201056841,0.24181439158959833,280000.0,1.0,1.0,1.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,51417.0,47069.0,40939.0,44290.0,70573.0,2144.0,1666.0,5015.0,32013.0,12.0
0,0.12709673020577603,0.18344487140423982,420000.0,2.0,1.0,1.0,40.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,7748.0,2950.0,17827.0,23711.0,63784.0,2965.0,18048.0,23831.0,64101.0,30731.0
1,-0.22111319412480254,0.23390333562035698,50000.0,1.0,2.0,1.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,49020.0,48272.0,49264.0,26206.0,27823.0,3000.0,2000.0,1000.0,2000.0,2000.0
0,-0.2460283183337309,0.21317873637923965,30000.0,1.0,3.0,1.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,29803.0,25373.0,23231.0,23913.0,21120.0,1365.0,1663.0,5106.0,1050.0,0.0
0,-0.15906610944024904,0.1818227651650493,190000.0,2.0,1.0,2.0,47.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3031.0,597.0,1640.0,306.0,39506.0,597.0,1648.0,306.0,39506.0,697.0
0,-0.09557466972909101,0.1908002463847855,120000.0,2.0,2.0,1.0,34.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,4086.0,6389.0,4520.0,8708.0,1520.0,6389.0,4520.0,8708.0,1520.0,1520.0
0,-0.2632402157341017,0.19302406635729738,20000.0,1.0,2.0,2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,8864.0,6741.0,3820.0,16945.0,17509.0,1305.0,500.0,13500.0,1000.0,1500.0
0,-0.34147611300851444,0.1931303800770281,20000.0,1.0,1.0,2.0,28.0,1.0,2.0,-1.0,0.0,0.0,0.0,1512.0,20400.0,20000.0,20000.0,0.0,20400.0,0.0,0.0,0.0,0.0
1,-0.27040180940768255,0.19224808580503597,120000.0,2.0,3.0,1.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,10838.0,11876.0,12853.0,13109.0,13015.0,1219.0,1196.0,452.0,460.0,463.0
1,-0.1488954427945754,0.2086609512995482,50000.0,1.0,2.0,1.0,37.0,0.0,0.0,2.0,2.0,2.0,2.0,27600.0,26858.0,28209.0,29108.0,29980.0,0.0,1800.0,1500.0,1500.0,2500.0
0,0.44040140806007816,0.19845702624085645,500000.0,1.0,1.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,22984.0,20700.0,19805.0,23802.0,23085.0,2009.0,5000.0,5000.0,2000.0,7000.0
0,0.8621530758286047,0.649519834632845,440000.0,1.0,1.0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,431540.0,413605.0,355274.0,361170.0,338732.0,18000.0,18003.0,15000.0,13000.0,17000.0
0,-0.21978920201708171,0.2017319272156546,20000.0,2.0,1.0,2.0,22.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,2005.0,7839.0,5386.0,10690.0,3413.0,15210.0,1000.0,10690.0,3413.0,390.0
0,0.019612643642621285,0.3035618384162982,130000.0,2.0,2.0,2.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,113900.0,109062.0,105252.0,103969.0,104254.0,5000.0,6000.0,10000.0,10000.0,5000.0
0,-0.34147611300851444,0.1814786155980859,310000.0,2.0,1.0,2.0,32.0,1.0,-2.0,-1.0,0.0,0.0,-2.0,0.0,326.0,326.0,-235.0,-235.0,326.0,0.0,0.0,0.0,1200.0
0,-0.11429110361550822,0.30092701179534276,130000.0,2.0,2.0,2.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,106533.0,104394.0,103798.0,82816.0,78727.0,3988.0,6000.0,3784.0,3010.0,3200.0
0,-0.29688165156209917,0.1814786155980859,30000.0,2.0,2.0,1.0,35.0,1.0,-1.0,0.0,0.0,2.0,0.0,741.0,1775.0,3040.0,2843.0,3052.0,1034.0,1299.0,0.0,255.0,106.0
1,-0.34147611300851444,0.19857430013787902,20000.0,1.0,3.0,1.0,32.0,1.0,3.0,2.0,2.0,0.0,0.0,15055.0,16511.0,15953.0,16190.0,16777.0,2000.0,0.0,800.0,1000.0,1000.0
1,-0.23284857871596445,0.21441175632457027,40000.0,2.0,2.0,1.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,31049.0,32144.0,33157.0,33657.0,34359.0,1900.0,1851.0,1351.0,1394.0,1464.0
1,0.05728623725322311,0.18397315194970593,320000.0,2.0,2.0,1.0,35.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,6626.0,11131.0,13824.0,17992.0,15250.0,12446.0,17746.0,6000.0,5749.0,928.0
0,-0.23585765168805725,0.234347222800676,50000.0,2.0,3.0,2.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,49097.0,43763.0,37657.0,38530.0,39409.0,1614.0,1627.0,1500.0,1500.0,1822.0
0,-0.09942628313336979,0.2734498473247303,110000.0,2.0,1.0,2.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,85064.0,78997.0,71276.0,68385.0,62475.0,3300.0,2000.0,3000.0,2500.0,2310.0
1,-0.34147611300851444,0.19108630701210222,20000.0,1.0,3.0,1.0,56.0,1.0,2.0,0.0,0.0,2.0,2.0,8481.0,13318.0,15096.0,14717.0,16159.0,5000.0,2000.0,0.0,2000.0,0.0
0,-0.13084100496201861,0.25995786907849017,80000.0,2.0,3.0,1.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,73316.0,75039.0,76597.0,78712.0,81365.0,3500.0,3400.0,4000.0,4000.0,3000.0
0,0.5693100941845336,0.18741574363706906,160000.0,1.0,1.0,2.0,26.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,15134.0,15193.0,10845.0,46397.0,32334.0,15199.0,10845.0,46397.0,1280.0,15000.0
1,-0.2752765076224729,0.18317086697194412,100000.0,1.0,1.0,2.0,26.0,0.0,-1.0,0.0,0.0,-1.0,0.0,1049.0,2067.0,1944.0,389.0,1221.0,1200.0,1000.0,500.0,1000.0,1000.0
0,-0.1844025038652704,0.24706541253011305,70000.0,1.0,2.0,1.0,34.0,0.0,0.0,0.0,0.0,0.0,-1.0,60021.0,58476.0,20717.0,11473.0,22021.0,1366.0,414.0,229.0,22021.0,668.0
0,-0.1267486657199724,0.3022060644852991,200000.0,1.0,3.0,2.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,99530.0,98951.0,100914.0,103146.0,104993.0,3585.0,3602.0,3848.0,3669.0,3784.0
0,-0.34147611300851444,0.18038259786890312,170000.0,1.0,2.0,2.0,32.0,1.0,-2.0,-1.0,2.0,2.0,-2.0,-1000.0,1000.0,1000.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0
0,-0.34147611300851444,0.18397205593197674,160000.0,1.0,1.0,2.0,29.0,-1.0,-1.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-0.04056881579923467,0.3308263754474492,200000.0,2.0,2.0,1.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,138994.0,142744.0,146363.0,149920.0,153107.0,6000.0,6000.0,6000.0,6000.0,6000.0
0,-0.29615947404879694,0.1824080386324329,200000.0,1.0,3.0,2.0,25.0,-2.0,-2.0,-2.0,-2.0,-1.0,-1.0,753.0,547.0,-2.0,2040.0,0.0,547.0,2.0,2042.0,0.0,0.0
0,-0.12710975447662354,0.2674075015837456,80000.0,2.0,2.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,76930.0,77977.0,58469.0,58722.0,59770.0,3112.0,2076.0,2279.0,2175.0,2300.0
1,-0.1842821409463867,0.1836114660990756,300000.0,2.0,1.0,1.0,26.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,2612.0,3408.0,1908.0,1108.0,530.0,1914.0,0.0,1108.0,530.0,100.0
0,0.061739665251920456,0.34264911869214393,300000.0,2.0,2.0,1.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,138726.0,139649.0,104245.0,56788.0,57920.0,5800.0,5000.0,2200.0,2200.0,2600.0
0,-0.34147611300851444,0.18142381471162675,80000.0,1.0,1.0,1.0,45.0,1.0,-2.0,-1.0,-1.0,-1.0,-1.0,-440.0,170.0,-220.0,390.0,0.0,1000.0,0.0,1000.0,0.0,780.0
0,-0.12602648820667012,0.2922016146533186,90000.0,1.0,5.0,2.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,97045.0,102372.0,100794.0,98277.0,96735.0,13000.0,7000.0,6000.0,7000.0,8200.0
0,-0.16093173468294658,0.22561634557000593,70000.0,2.0,2.0,1.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,41126.0,21125.0,6197.0,4560.0,0.0,7000.0,1100.0,1000.0,0.0,0.0
0,-0.34147611300851444,0.28965556546842697,200000.0,2.0,3.0,2.0,29.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,-3500.0,1000.0,0.0,0.0,0.0,3976.0
0,0.5808047529379281,0.2865943879508195,160000.0,2.0,3.0,1.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,108036.0,110538.0,130873.0,134524.0,135264.0,5731.0,24677.0,5753.0,5325.0,6000.0
0,0.002340564782808626,0.32690263197697483,150000.0,1.0,1.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,128111.0,120509.0,74837.0,74391.0,66932.0,12137.0,9005.0,2528.0,3119.0,2548.0
1,-0.34147611300851444,0.1819060625124672,50000.0,1.0,1.0,2.0,24.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,672.0,-108.0,2830.0,0.0,672.0,0.0,2938.0,0.0,0.0
1,-0.22111319412480254,0.18829913392679037,40000.0,2.0,1.0,2.0,26.0,0.0,0.0,0.0,0.0,-1.0,-1.0,7944.0,8961.0,3090.0,390.0,795.0,1196.0,1000.0,1950.0,795.0,1170.0
1,-0.2692583616782873,0.19259442740745772,20000.0,1.0,2.0,2.0,41.0,0.0,0.0,0.0,2.0,2.0,0.0,10869.0,13940.0,14755.0,14223.0,15337.0,3250.0,1340.0,0.0,1500.0,5000.0
1,-0.2236408154213605,0.24003117074421793,100000.0,2.0,3.0,2.0,27.0,0.0,0.0,0.0,0.0,0.0,2.0,39096.0,40037.0,40584.0,43629.0,41432.0,1953.0,1500.0,3700.0,0.0,1700.0
1,-0.3218569572304694,0.18183591737779947,130000.0,2.0,3.0,1.0,32.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,326.0,4058.0,5732.0,7406.0,4124.0,4058.0,2000.0,2000.0,4124.0,326.0
1,-0.26227731238303204,0.20324114362873932,20000.0,1.0,2.0,2.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,20007.0,20319.0,20638.0,20025.0,15463.0,1458.0,1277.0,494.0,427.0,4000.0
0,0.011187239320761452,0.187127490974294,70000.0,1.0,1.0,2.0,28.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5835.0,5960.0,11780.0,1360.0,468.0,5979.0,11780.0,1360.0,468.0,4615.0
0,-0.13084100496201861,0.26423781831094895,620000.0,1.0,2.0,1.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,65572.0,59306.0,60479.0,61467.0,63159.0,2500.0,2500.0,2300.0,3000.0,2500.0
1,-0.34147611300851444,0.1814786155980859,160000.0,2.0,2.0,1.0,38.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-0.04056881579923467,0.34439726697019046,200000.0,2.0,1.0,2.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,132606.0,136183.0,127438.0,124816.0,92037.0,8500.0,3500.0,3000.0,25000.0,70000.0
0,-0.2617356792480553,0.18498477631374163,80000.0,2.0,1.0,2.0,27.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,1205.0,917.0,917.0,702.0,3099.0,917.0,0.0,702.0,3099.0,0.0
0,-0.2692583616782873,0.19083531895211936,50000.0,2.0,1.0,2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,9591.0,10581.0,10818.0,11050.0,10880.0,1163.0,400.0,790.0,400.0,380.0
0,-0.2528890047101025,0.18228528464676444,30000.0,2.0,1.0,2.0,24.0,-1.0,-1.0,2.0,-1.0,-1.0,-1.0,1472.0,736.0,736.0,736.0,1423.0,0.0,736.0,736.0,1423.0,831.0
0,-0.2655872926523341,0.19749910674555068,200000.0,2.0,3.0,1.0,46.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1261.0,8187.0,1261.0,1261.0,1261.0,8187.0,1261.0,1261.0,1261.0,1261.0
0,-0.04056881579923467,0.3771364125586095,180000.0,1.0,1.0,1.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,130975.0,135592.0,107315.0,56274.0,57608.0,7000.0,5200.0,2000.0,2060.0,2000.0
0,-0.04044845288035096,0.18356762538990828,150000.0,2.0,2.0,1.0,41.0,-2.0,-2.0,-2.0,-1.0,-1.0,-1.0,4983.0,12029.0,13821.0,1493.0,2229.0,12040.0,13821.0,1493.0,2229.0,2057.0
0,0.029422221531643807,0.18502313693426303,100000.0,2.0,3.0,1.0,40.0,-2.0,-1.0,2.0,2.0,-2.0,-1.0,6163.0,3786.0,3789.0,2195.0,3691.0,0.0,3809.0,0.0,3691.0,1328.0
0,-0.25120392384573054,0.1940422668277082,50000.0,2.0,3.0,1.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,12763.0,14149.0,15162.0,15463.0,15788.0,1600.0,1252.0,553.0,574.0,747.0
0,-0.34147611300851444,0.2081644552682284,20000.0,1.0,2.0,2.0,24.0,8.0,7.0,6.0,5.0,4.0,3.0,24025.0,23391.0,22757.0,21834.0,21200.0,0.0,0.0,0.0,0.0,0.0
1,-0.23314948601317373,0.22933294168966475,70000.0,2.0,2.0,1.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,44733.0,45775.0,46911.0,48128.0,51182.0,1764.0,1900.0,2000.0,4000.0,2000.0
0,-0.1302993718270419,0.3003252980620214,110000.0,1.0,3.0,1.0,27.0,0.0,0.0,0.0,0.0,0.0,-2.0,109572.0,45907.0,5130.0,2889.0,78834.0,1102.0,1014.0,2889.0,82718.0,3100.0
0,-0.2524677344940095,0.20375627196145524,420000.0,2.0,1.0,2.0,36.0,0.0,0.0,0.0,0.0,0.0,-1.0,21629.0,22354.0,23150.0,0.0,15235.0,1204.0,1000.0,0.0,15235.0,242.0
1,-0.34147611300851444,0.1814786155980859,270000.0,2.0,1.0,1.0,45.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-0.306149596316145,0.181599177548296,400000.0,2.0,1.0,1.0,32.0,-2.0,-2.0,-2.0,-2.0,-2.0,-1.0,532.0,2651.0,0.0,644.0,636.0,2651.0,0.0,644.0,636.0,572.0
0,-0.34147611300851444,0.1819060625124672,90000.0,2.0,2.0,1.0,42.0,-1.0,-1.0,-2.0,-2.0,-1.0,-1.0,0.0,-390.0,-780.0,780.0,0.0,0.0,0.0,1560.0,0.0,0.0
0,-0.20835472472312908,0.2504685475792256,240000.0,1.0,2.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,61940.0,61412.0,62771.0,65038.0,67266.0,2237.0,5000.0,5000.0,5000.0,3413.0
0,-0.23862599882238264,0.18420879576148022,100000.0,2.0,2.0,1.0,43.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1709.0,574.0,556.0,2306.0,2562.0,574.0,556.0,2306.0,2562.0,2111.0
0,-0.21960865763875614,0.2312465886448179,50000.0,2.0,2.0,2.0,41.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,36025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-0.34147611300851444,0.18499025640238756,150000.0,2.0,2.0,1.0,32.0,-1.0,2.0,-1.0,0.0,0.0,0.0,430.0,29425.0,30437.0,31123.0,28997.0,29425.0,2000.0,1528.0,1518.0,2000.0
1,-0.24518577790154492,0.21411583153769093,100000.0,2.0,2.0,1.0,30.0,2.0,2.0,2.0,2.0,2.0,2.0,30678.0,31154.0,31625.0,31059.0,33123.0,1200.0,1200.0,0.0,2500.0,1300.0
0,-0.24687085876591688,0.20042547408246875,20000.0,2.0,2.0,1.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,13864.0,14534.0,9662.0,8091.0,0.0,1242.0,1020.0,2000.0,0.0,0.0
0,-0.2206317424492677,0.2236818742779983,50000.0,2.0,3.0,1.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,36749.0,32159.0,25145.0,17331.0,17901.0,3000.0,2000.0,1000.0,1000.0,1000.0
0,0.2605792072478125,0.26465978513668437,70000.0,2.0,3.0,2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,70947.0,59783.0,18965.0,15936.0,1518.0,3012.0,1000.0,1000.0,1518.0,20911.0
0,-0.34147611300851444,0.1814786155980859,340000.0,2.0,1.0,2.0,30.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.07979410308447725,0.3720399301179096,200000.0,1.0,1.0,1.0,37.0,-1.0,0.0,0.0,0.0,0.0,0.0,139769.0,132534.0,116331.0,111178.0,105907.0,5000.0,4500.0,5000.0,5000.0,4300.0
0,1.4714903526773964,0.5038174297507436,380000.0,2.0,2.0,1.0,50.0,0.0,0.0,0.0,0.0,2.0,2.0,313346.0,299786.0,307801.0,288820.0,266266.0,11600.0,20009.0,11000.0,0.0,40000.0
0,-0.19505462218647893,0.29581518510643423,150000.0,1.0,1.0,2.0,48.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,82478.0,73465.0,10000.0,10000.0,10000.0,1786.0,10000.0,10000.0,10000.0,0.0
0,-0.2632402157341017,0.18932610253903465,30000.0,1.0,2.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,8185.0,9286.0,9483.0,9780.0,10068.0,1400.0,500.0,600.0,600.0,600.0
0,-0.2397694465517779,0.21963976089277218,320000.0,2.0,2.0,1.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,22718.0,9398.0,10222.0,13791.0,13498.0,1500.0,1000.0,3628.0,1041.0,1006.0
1,-0.07065954552016265,0.267229946711618,80000.0,1.0,2.0,2.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,80426.0,81767.0,78340.0,36895.0,39079.0,5009.0,5000.0,2000.0,4000.0,1500.0
1,0.7417901569448928,0.3891630151009322,200000.0,2.0,2.0,2.0,34.0,0.0,0.0,2.0,2.0,0.0,0.0,204278.0,207559.0,202518.0,164682.0,168224.0,8000.0,0.0,6000.0,6200.0,7000.0
0,0.20906387796558384,0.32914837230407035,180000.0,2.0,2.0,1.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,120775.0,112784.0,114794.0,105248.0,107130.0,4030.0,4211.0,3798.0,4000.0,4327.0
0,-0.2822575569177282,0.18156410498096215,260000.0,2.0,1.0,1.0,42.0,-1.0,-1.0,-1.0,-2.0,-2.0,-2.0,984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,5.676669831177081,0.19444669736977663,160000.0,2.0,2.0,2.0,28.0,0.0,0.0,0.0,0.0,-1.0,0.0,100542.0,88118.0,65032.0,586.0,80270.0,10000.0,6749.0,586.0,80000.0,30000.0
0,-0.2632402157341017,0.18819501224251803,20000.0,1.0,2.0,2.0,24.0,0.0,0.0,0.0,2.0,0.0,0.0,7171.0,9582.0,9282.0,9977.0,10812.0,2700.0,0.0,1000.0,1000.0,0.0
1,-0.20197549002229234,0.1979199775535569,300000.0,2.0,1.0,2.0,38.0,0.0,0.0,2.0,-1.0,-1.0,-1.0,12751.0,2318.0,3792.0,11977.0,29127.0,0.0,3792.0,11977.0,29127.0,16600.0
0,-0.22111319412480254,0.18621012413496799,120000.0,2.0,2.0,1.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,5240.0,5283.0,5444.0,6412.0,5121.0,1000.0,1000.0,1000.0,1825.0,1272.0
0,-0.22111319412480254,0.23827644635979628,140000.0,2.0,1.0,2.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,52960.0,57088.0,62868.0,65284.0,69663.0,5000.0,6500.0,3000.0,5000.0,5000.0
0,1.4777492244593493,0.24584225674434507,200000.0,1.0,1.0,2.0,27.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,76287.0,22869.0,30268.0,54466.0,37127.0,22946.0,30684.0,54589.0,37208.0,55031.0
0,0.8657037819356742,0.19114658798720727,220000.0,1.0,1.0,1.0,37.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,17039.0,7113.0,9574.0,1727.0,4201.0,7540.0,9571.0,1739.0,4918.0,0.0
1,-0.27040180940768255,0.18977656582572877,300000.0,2.0,3.0,2.0,24.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,6156.0,5475.0,13581.0,13930.0,14000.0,1475.0,13581.0,349.0,14070.0,268.0
0,-0.2296589613655461,0.22006939984261184,200000.0,2.0,1.0,2.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,34606.0,34800.0,33275.0,33435.0,32778.0,2100.0,2000.0,3435.0,3000.0,3277.0
1,-0.25120392384573054,0.1973653925825904,30000.0,2.0,2.0,1.0,53.0,0.0,0.0,0.0,0.0,0.0,2.0,15447.0,16390.0,17717.0,19420.0,18970.0,1500.0,1600.0,2000.0,0.0,1500.0
0,-0.32041260220386486,0.18250668022805935,400000.0,1.0,2.0,2.0,26.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,348.0,292.0,12677.0,1650.0,1516.0,292.0,12677.0,1650.0,1516.0,12017.0
1,-0.10020864210611392,0.18420441169056348,400000.0,1.0,3.0,1.0,33.0,0.0,0.0,2.0,0.0,0.0,0.0,4708.0,2192.0,11111.0,5675.0,5071.0,6.0,10248.0,4721.0,4114.0,1855.0
0,0.6581981097801548,0.18146217533214815,260000.0,2.0,1.0,2.0,35.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,16596.0,1935.0,5365.0,0.0,294.0,1935.0,5365.0,0.0,294.0,741.0
0,-0.34147611300851444,0.1814786155980859,180000.0,1.0,1.0,1.0,44.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4003.0
0,-0.34147611300851444,0.21116644782846006,50000.0,2.0,2.0,1.0,24.0,1.0,2.0,0.0,0.0,0.0,2.0,26372.0,26992.0,27693.0,29237.0,28607.0,1400.0,1100.0,2100.0,0.0,1000.0
1,-0.23916763195735932,0.21799683031672717,80000.0,2.0,2.0,1.0,26.0,0.0,0.0,0.0,0.0,0.0,-2.0,32066.0,31875.0,18686.0,0.0,0.0,1720.0,1002.0,0.0,0.0,0.0
0,-0.04056881579923467,0.2046177418965929,150000.0,2.0,3.0,1.0,33.0,0.0,0.0,0.0,0.0,0.0,-1.0,13155.0,14534.0,3334.0,318.0,1963.0,4500.0,3300.0,300.0,2029.0,16368.0
